Path;SteerAngle;Throttle;Brake;Speed;X_Position;Y_Position;Pitch;Yaw;Roll
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_03_03_377.jpg;0;0.397944;0;1.383358;144.6351;100.1268;0.2458142;253.0248;-0.003415302
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_03_03_477.jpg;0;0.09893399;0;1.405589;144.5937;99.991;0.3258232;253.027;359.9707
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_03_03_542.jpg;4.505132;0;0;1.405146;144.5711;99.90956;0.3447877;253.3205;0.0008028586
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_03_03_643.jpg;7.512347;0;0;1.397692;144.5376;99.77474;0.3049376;254.3156;0.1082599
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_03_03_710.jpg;10.50489;0;0;1.392125;144.5208;99.69434;0.2408738;255.2136;0.2202159
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_03_03_760.jpg;13.52102;0;0;1.384838;144.5071;99.61437;0.1468387;256.3655;0.3727274
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_03_03_809.jpg;15;0;0;1.376151;144.4995;99.56135;0.07060851;257.2217;0.4898748
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_03_03_860.jpg;15;0;0;1.370428;144.4895;99.48203;359.9559;258.5256;0.6629129
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_03_03_960.jpg;15;0;0;1.360917;144.4768;99.34936;359.8367;260.6976;0.9255007
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_03_04_044.jpg;15;0;0;1.348618;144.4691;99.24227;359.8435;262.386;1.057042
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_03_04_144.jpg;10.47088;0;0;1.338077;144.461;99.10657;0.007176031;264.0651;1.040862
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_03_04_261.jpg;5.989245;0;0;1.331703;144.4527;98.94664;0.06692961;265.3285;0.925163
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_03_04_361.jpg;2.861652;0;0;1.325261;144.4449;98.81483;0.06637775;265.7993;0.7647884
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_03_04_444.jpg;7.404043;0;0;1.317486;144.4424;98.71036;0.04013033;266.5752;0.7022509
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_03_04_543.jpg;11.90503;0;0;1.3077;144.4453;98.58123;359.9791;268.1356;0.718196
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_03_04_644.jpg;15;0;0;1.295302;144.4549;98.45365;359.9211;270.2039;0.8094504
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_03_04_744.jpg;13.52976;0;0;1.284665;144.4685;98.32698;359.8906;272.2207;0.891887
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_03_04_844.jpg;9.034303;0;0;1.278354;144.4827;98.20072;359.8752;273.6767;0.9055366
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_03_04_944.jpg;7.45971;0;0;1.272336;144.4972;98.075;359.8646;274.6944;0.8591561
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_03_05_044.jpg;11.96128;0;0;1.262717;144.5176;97.95118;359.8551;276.2284;0.8826832
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_03_05_144.jpg;15;0;0;1.250316;144.5442;97.8295;359.8669;278.2501;0.9510013
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_03_05_244.jpg;13.54043;0;0;1.240124;144.5745;97.70894;359.9234;280.218;0.9824913
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_03_05_343.jpg;9.037141;0;0;1.233809;144.6054;97.58907;359.9794;281.6412;0.9408427
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_03_05_444.jpg;4.535654;0;0;1.228406;144.6351;97.46994;-0.0001660923;282.443;0.8298289
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_03_05_543.jpg;0.04267484;0;0;1.222046;144.6623;97.35128;359.9868;282.6091;0.6359445
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_03_05_644.jpg;4.560539;0;0;1.215035;144.6919;97.23438;359.9529;283.0887;0.4948233
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_03_05_744.jpg;9.076065;0;0;1.207019;144.7262;97.12002;359.8984;284.1804;0.4557164
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_03_05_810.jpg;12.08634;0;0;1.201986;144.7492;97.05278;359.8615;285.1136;0.4792585
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_03_05_876.jpg;15;0;0;1.189327;144.7833;96.9649;359.8225;286.6604;0.5545744
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_03_05_944.jpg;13.53916;0;0;1.185219;144.8099;96.89959;359.805;287.7618;0.6073762
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_03_06_044.jpg;9.034035;0;0;1.179169;144.8539;96.79068;359.7991;289.1205;0.631868
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_03_06_144.jpg;4.5123;0;0;1.173631;144.8967;96.68176;359.7976;289.8853;0.5855237
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_03_06_244.jpg;2.965516;0;0;1.167379;144.9384;96.57305;359.7922;290.235;0.4864075
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_03_06_344.jpg;7.494943;0;0;1.159922;144.9837;96.4668;359.7823;291.0895;0.4637331
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_03_06_444.jpg;9.010048;0;0;1.150553;145.0325;96.36297;359.7809;292.3356;0.4926931
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_03_06_543.jpg;4.501365;0;0;1.144762;145.0803;96.2591;359.7869;293.0815;0.4582002
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_03_06_643.jpg;0;0;0;1.138654;145.1256;96.15486;359.7861;293.23;0.349128
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_03_06_743.jpg;0;0;0.09706199;1.132106;145.1698;96.0522;359.7537;293.2317;0.2258558
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_03_06_843.jpg;0;0;0.399252;1.062397;145.208;95.96255;359.4385;293.1317;0.09194889
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_03_06_944.jpg;0;0;0;0.9266438;145.2413;95.88506;358.9731;293.1;359.9543
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_03_07_044.jpg;0;0;0;0.9180561;145.2773;95.80389;358.8144;293.1419;359.9602
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_03_07_144.jpg;0;0;0;0.9070335;145.314;95.71849;358.9524;293.1631;0.0324809
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_03_07_243.jpg;0;0;0;0.9003434;145.3507;95.6325;359.1568;293.1623;0.07502455
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_03_07_344.jpg;0;0;0;0.8948281;145.3873;95.54681;359.374;293.1623;0.1078404
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_03_07_443.jpg;0;0;0;0.889528;145.4237;95.46172;359.5842;293.1622;0.1300048
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_03_07_544.jpg;0;0;0;0.8844233;145.4596;95.37746;359.772;293.1622;0.1418663
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_03_07_644.jpg;0;0;0.3001381;0.8409766;145.4898;95.30692;359.6249;293.1541;0.1443302
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_03_07_744.jpg;0;0;0;0.4438259;145.4995;95.28092;358.5659;293.0577;0.02835665
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_03_07_843.jpg;0;0;0;0.4237216;145.5153;95.24532;358.4019;293.1615;-0.003592876
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_03_08_010.jpg;0;0;0;0.4023107;145.549;95.1673;359.6415;293.2996;0.0182375
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_03_08_077.jpg;0;0;0.1019701;0.3900737;145.5644;95.13158;0.1514598;293.3008;0.03692666
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_03_08_119.jpg;0;0;0.2019181;0.3402701;145.5668;95.1259;0.09562974;293.3036;0.04486069
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_03_08_175.jpg;0;0;0.4015081;0.08662993;145.5669;95.12576;359.8186;293.3041;0.05548841
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_03_08_244.jpg;0;0;0.498888;0.08024083;145.5669;95.12566;359.5712;293.3041;0.05698046
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_03_08_344.jpg;0;0;0;0.06068574;145.567;95.12554;359.2543;293.3036;0.01703796
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_03_08_443.jpg;0;0;0;0.0433657;145.5671;95.12547;359.0446;293.3032;359.9723
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_03_08_543.jpg;0;0;0;0.0238529;145.5671;95.12542;358.9342;293.3032;359.9612
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_03_08_609.jpg;0;0;0;0.01373867;145.5671;95.1254;358.9087;293.3034;359.9645
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_03_08_676.jpg;0;0;0;0;145.5671;95.12539;358.9154;293.3038;359.9756
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_03_08_744.jpg;0;0;0;0;145.5671;95.1254;358.9463;293.304;359.9857
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_03_08_844.jpg;0;0;0;-0.01490065;145.5671;95.12543;359.0368;293.3043;0.001672499
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_03_08_944.jpg;-4.485061;0;0;-0.02217047;145.567;95.12548;359.1665;292.1331;-0.0003579691
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_03_09_044.jpg;-8.986232;0;0;-0.02753677;145.567;95.12554;359.3238;289.6115;359.9889
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_03_09_144.jpg;-13.49141;0;0;-0.03091774;145.567;95.12561;359.4967;285.7391;359.9829
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_03_09_243.jpg;-15;0;0;-0.03232775;145.567;95.12567;359.6723;281.2393;-0.002815358
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_03_09_310.jpg;-15;0;0;-0.03225689;145.5669;95.12571;359.7737;278.5394;0.01717365
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_03_09_410.jpg;-15;0;0;-0.03077026;145.5669;95.12578;359.9294;274.0394;0.06476398
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_03_09_476.jpg;-15;0;0;-0.02782949;145.5669;95.12582;0.03757138;270.4392;0.1111319
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_03_09_543.jpg;-15;0;0;-0.0263225;145.5669;95.12585;0.1074377;267.739;0.1479961
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_03_09_611.jpg;-15;0;0;-0.02378497;145.5669;95.12588;0.1669996;265.0388;0.1847322
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_03_09_711.jpg;-15;0;0;-0.01903051;145.5669;95.12592;0.2429995;260.5383;0.2413956
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_03_09_810.jpg;-15;0;0;-0.01254947;145.5669;95.12594;0.2834449;256.0377;0.2783126
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_03_09_911.jpg;-15;0;0;0;145.5669;95.12595;0.2942258;251.5374;0.2910576
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_03_10_011.jpg;-15;0;0;0;145.5669;95.12595;0.2871712;247.0374;0.285131
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_03_10_111.jpg;-15;0;0;0;145.5669;95.12595;0.2694155;242.5375;0.2638439
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_03_10_176.jpg;-15;0;0;0;145.5669;95.12593;0.2504767;238.9376;0.2372607
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_03_10_244.jpg;-15;0;0;0.01014327;145.5669;95.12593;0.2347655;236.2378;0.2126863
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_03_10_344.jpg;-15;0;0;0.01159506;145.567;95.12592;0.2077119;231.738;0.1650288
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_03_10_444.jpg;-15;0;0;0.01238449;145.567;95.12589;0.1816529;227.2381;0.1121369
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_03_10_511.jpg;-15;0;0;0.01253827;145.567;95.12588;0.1672035;224.5382;0.07941147
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_03_10_575.jpg;-15;0;0;0.01230303;145.567;95.12587;0.1497546;220.9383;0.03617796
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_03_10_643.jpg;-15;0;0;0.01205465;145.567;95.12586;0.1381442;218.2383;0.004939135
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_03_10_710.jpg;-15;0;0;0.01154114;145.567;95.12585;0.1277908;215.5384;359.9754
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_03_10_810.jpg;-15;0;0;0.01038311;145.567;95.12582;0.1130657;211.0384;359.9312
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_03_10_911.jpg;-15;0;0;0;145.567;95.1258;0.1008562;206.5384;359.8948
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_03_11_011.jpg;-15;0;0;0;145.567;95.12579;0.09020955;202.0384;359.8672
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_03_11_110.jpg;-15;0;0;0;145.567;95.12578;0.08012327;197.5384;359.8487
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_03_11_210.jpg;-15;0;0;0;145.567;95.12576;0.06968619;193.0383;359.8389
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_03_11_310.jpg;-15;0;0;0;145.567;95.12576;0.05820245;188.5383;359.8369
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_03_11_410.jpg;-15;0;0;0;145.567;95.12576;0.04525477;184.0383;359.8416
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_03_11_477.jpg;-15;0;0;0;145.567;95.12576;0.03375923;180.4382;359.8492
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_03_11_543.jpg;-15;0;0;0;145.567;95.12577;0.02451945;177.7382;359.8566
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_03_11_609.jpg;-15;0;0;0;145.567;95.12577;0.01482994;175.0381;359.8652
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_03_11_676.jpg;-15;0;0;0;145.567;95.12578;0.001399929;171.4381;359.878
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_03_11_744.jpg;-15;0;0;0;145.567;95.12578;359.9911;168.7381;359.8882
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_03_11_810.jpg;-15;0;0;0;145.5669;95.12579;359.9808;166.0381;359.8986
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_03_11_877.jpg;-15;0;0;0;145.5669;95.12579;359.9673;162.4381;359.9125
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_03_11_944.jpg;-15;0;0;0;145.5669;95.12579;359.9576;159.7382;359.9227
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_03_12_011.jpg;-15;0;0;0;145.5669;95.12579;359.9485;157.0381;359.9326
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_03_12_077.jpg;-15;0;0;0;145.5669;95.12579;359.9373;153.4381;359.9452
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_03_12_144.jpg;-15;0;0;0;145.5669;95.1258;359.93;150.7382;359.954
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_03_12_210.jpg;-15;0;0;0;145.5669;95.12581;359.9236;148.0381;359.9623
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_03_12_277.jpg;-15;0;0;0;145.5669;95.12581;359.9167;144.4382;359.9724
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_03_12_344.jpg;-15;0;0;0;145.5669;95.12582;359.9128;141.7382;359.9794
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_03_12_410.jpg;-15;0;0;0;145.5669;95.12582;359.9102;139.0382;359.9858
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_03_12_477.jpg;-15;0;0;0;145.5669;95.12582;359.9084;135.4382;359.9936
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_03_12_544.jpg;-15;0;0;0;145.567;95.12583;359.9084;132.7383;-0.0010832
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_03_12_610.jpg;-15;0;0;0;145.567;95.12583;359.9096;130.0383;0.003826724
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_03_12_677.jpg;-15;0;0;0;145.5669;95.12583;359.9127;126.4383;0.009812712
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_03_12_811.jpg;-15;0;0;0;145.567;95.12584;359.9204;121.0384;0.01776222
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_03_12_909.jpg;-9.007215;0;0;0;145.567;95.12584;359.9297;118.1589;0.02540948
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_03_12_976.jpg;-6.005175;0;0;0;145.567;95.12583;359.9388;116.7177;0.03129043
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_03_13_042.jpg;-3.001964;0;0;0;145.567;95.12583;359.9466;116.1773;0.03529473
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_03_13_109.jpg;-0.005099773;0;0;0;145.567;95.12582;359.9551;116.1764;0.03876291
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_03_13_211.jpg;0;0;0;0;145.567;95.12582;359.9698;116.1764;0.04211797
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_03_13_344.jpg;0;0;0;0;145.567;95.12582;359.9899;116.1764;0.04218023
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_03_13_442.jpg;0;0;0;0;145.567;95.12581;0.003037524;116.1764;0.03943691
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_03_13_509.jpg;0;0;0;0;145.567;95.12581;0.0101104;116.1764;0.03689786
/Users/ralfinito/PycharmProjects/rover/RoboND-Rover-Project/record_testrun/IMG/robocam_2017_08_29_01_03_13_577.jpg;0;0;0;0;145.567;95.1258;0.01843309;116.1764;0.03269552
